Stock Name,NSE Symbol,Category,Exchange,Token ID,Date,Open (₹),High (₹),Low (₹),Close (₹),Volume,Prev Close (₹),Change (₹),Change (%)
Titan,TITAN,Jewellery,NSE,3506,2021-03-08,1475.0,1481.25,1451.0,1456.75,1060234,1474.2,-17.45,-1.1837
Titan,TITAN,Jewellery,NSE,3506,2021-03-09,1470.0,1478.9,1445.0,1456.9,941578,1456.75,0.15,0.0103
Titan,TITAN,Jewellery,NSE,3506,2021-03-10,1470.0,1481.0,1463.0,1471.25,1257272,1456.9,14.35,0.985
Titan,TITAN,Jewellery,NSE,3506,2021-03-12,1480.0,1507.8,1478.5,1482.5,2630378,1471.25,11.25,0.7647
Titan,TITAN,Jewellery,NSE,3506,2021-03-15,1496.9,1496.9,1471.0,1492.2,1481979,1482.5,9.7,0.6543
Titan,TITAN,Jewellery,NSE,3506,2021-03-16,1505.0,1531.0,1496.9,1500.95,3191324,1492.2,8.75,0.5864
Titan,TITAN,Jewellery,NSE,3506,2021-03-17,1494.25,1499.55,1470.05,1472.55,1194059,1500.95,-28.4,-1.8921
Titan,TITAN,Jewellery,NSE,3506,2021-03-18,1485.6,1492.9,1463.0,1468.2,1242787,1472.55,-4.35,-0.2954
Titan,TITAN,Jewellery,NSE,3506,2021-03-19,1450.0,1470.85,1432.05,1465.45,2360570,1468.2,-2.75,-0.1873
Titan,TITAN,Jewellery,NSE,3506,2021-03-22,1465.0,1468.65,1448.0,1460.3,1330878,1465.45,-5.15,-0.3514
Titan,TITAN,Jewellery,NSE,3506,2021-03-23,1460.3,1514.8,1454.0,1495.35,2534646,1460.3,35.05,2.4002
Titan,TITAN,Jewellery,NSE,3506,2021-03-24,1486.0,1508.8,1476.45,1488.15,1870683,1495.35,-7.2,-0.4815
Titan,TITAN,Jewellery,NSE,3506,2021-03-25,1484.1,1498.5,1447.75,1450.85,1609268,1488.15,-37.3,-2.5065
Titan,TITAN,Jewellery,NSE,3506,2021-03-26,1459.9,1512.4,1457.0,1505.85,1921890,1450.85,55.0,3.7909
Titan,TITAN,Jewellery,NSE,3506,2021-03-30,1510.0,1563.0,1510.0,1549.95,3465975,1505.85,44.1,2.9286
Titan,TITAN,Jewellery,NSE,3506,2021-03-31,1549.9,1567.4,1536.75,1557.35,1431306,1549.95,7.4,0.4774
Titan,TITAN,Jewellery,NSE,3506,2021-04-01,1560.0,1593.3,1551.55,1553.0,1343669,1557.35,-4.35,-0.2793
Titan,TITAN,Jewellery,NSE,3506,2021-04-05,1541.1,1559.0,1500.0,1535.0,1376169,1553.0,-18.0,-1.159
Titan,TITAN,Jewellery,NSE,3506,2021-04-06,1529.5,1548.0,1509.0,1525.5,1400504,1535.0,-9.5,-0.6189
Titan,TITAN,Jewellery,NSE,3506,2021-04-07,1522.1,1561.45,1508.0,1514.1,2591984,1525.5,-11.4,-0.7473
Titan,TITAN,Jewellery,NSE,3506,2021-04-08,1529.25,1579.0,1525.5,1571.3,2084410,1514.1,57.2,3.7778
Titan,TITAN,Jewellery,NSE,3506,2021-04-09,1569.9,1618.0,1561.3,1592.0,3568960,1571.3,20.7,1.3174
Titan,TITAN,Jewellery,NSE,3506,2021-04-12,1571.0,1572.65,1502.25,1510.45,1889764,1592.0,-81.55,-5.1225
Titan,TITAN,Jewellery,NSE,3506,2021-04-13,1528.6,1553.3,1516.65,1530.6,1880572,1510.45,20.15,1.334
